Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in das letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in das letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
crew war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich the den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren letzten habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich difference den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches welches in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen welches .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen das .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
visited war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in habe letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
crew war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
crew war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten welches gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches letzten in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
visited war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
crew war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren das habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches das in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den welches Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren welches habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich from den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches welches in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
visited war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
visited war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war welches schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Das Wildgulasch ist ok , ist keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls habe Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
letzten Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls letzten Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen das .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen das .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen letzten .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch das ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls ich Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
ich Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist o. , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'o.']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , entsprechend keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist o. , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'o.']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen letzten .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen das .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , entsprechend keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
letzten Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , entsprechend keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , das keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist nuff , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'nuff']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist o. , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'o.']]
Grandioses Essen und wunderschöne Atmosphäre .####[['Essen', 'food quality', 'positive', 'Grandioses'], ['Atmosphäre', 'ambience general', 'positive', 'wunderschöne']]
visited Speisen sind in Ordnung .####[['Speisen', 'food quality', 'neutral', 'in Ordnung']]
bout Speisen sind in Ordnung .####[['Speisen', 'food quality', 'neutral', 'in Ordnung']]
Die Speisen sind in Ordnung .####[['Speisen', 'food quality', 'neutral', 'in Ordnung']]
Die Speisen sind in Ordnung .####[['Speisen', 'food quality', 'neutral', 'in Ordnung']]
Die Speisen sind in Ordnung .####[['Speisen', 'food quality', 'neutral', 'in Ordnung']]
Die Speisen heute in Ordnung .####[['Speisen', 'food quality', 'neutral', 'in Ordnung']]
Die Speisen heute in Ordnung .####[['Speisen', 'food quality', 'neutral', 'in Ordnung']]
Die Speisen sind in Ordnung .####[['Speisen', 'food quality', 'neutral', 'in Ordnung']]
Die Speisen sind from wobei .####[['Speisen', 'food quality', 'neutral', 'from wobei']]
Die Speisen sind from jedoch .####[['Speisen', 'food quality', 'neutral', 'from jedoch']]
Die Speisen sind difference wobei .####[['Speisen', 'food quality', 'neutral', 'difference wobei']]
Die Speisen der in Ordnung .####[['Speisen', 'food quality', 'neutral', 'in Ordnung']]
Die Speisen sind difference jedoch .####[['Speisen', 'food quality', 'neutral', 'difference jedoch']]
visited Speisen sind in Ordnung .####[['Speisen', 'food quality', 'neutral', 'in Ordnung']]
bout Speisen sind in Ordnung .####[['Speisen', 'food quality', 'neutral', 'in Ordnung']]
Die Speisen sind in wobei .####[['Speisen', 'food quality', 'neutral', 'in wobei']]
Die Speisen sind in passend .####[['Speisen', 'food quality', 'neutral', 'in passend']]
Die Speisen sind from wobei .####[['Speisen', 'food quality', 'neutral', 'from wobei']]
Die Speisen sind in daher .####[['Speisen', 'food quality', 'neutral', 'in daher']]
Eigentlich schade , es zur nur heute eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'zur nur heute eine schöne Erinnerung']]
Eigentlich schade , es bleibt und kein sehr schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt und kein sehr schöne Erinnerung']]
gern schade , es bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es kein und der welches schon Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'kein und der welches schon Erinnerung']]
schon schade , es bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es kein nicht heute sehr letzten Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'kein nicht heute sehr letzten Erinnerung']]
lecker schade , es bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es heute wieder noch schon letzten Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'heute wieder noch schon letzten Erinnerung']]
Eigentlich schade , es bleibt und heute welches letzten Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt und heute welches letzten Erinnerung']]
Eigentlich schade , es der und noch schon schon Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'der und noch schon schon Erinnerung']]
Eigentlich schade , es zur heute noch sehr eine Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'zur heute noch sehr eine Erinnerung']]
Eigentlich schade , es kein nicht bleibt eine letzten Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'kein nicht bleibt eine letzten Erinnerung']]
Eigentlich schade , y bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es der wieder kein schon schon Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'der wieder kein schon schon Erinnerung']]
Eigentlich schade , es bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
gern schade , es bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es der nur noch welches letzten Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'der nur noch welches letzten Erinnerung']]
Eigentlich schade , es heute nur noch schon schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'heute nur noch schon schöne Erinnerung']]
Eigentlich schade , y bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es kein wieder noch schon schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'kein wieder noch schon schöne Erinnerung']]
Eigentlich schade , es bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es bleibt heute kein sehr schon Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt heute kein sehr schon Erinnerung']]
Eigentlich schade , es bleibt nur noch eine schöne Erinnerung n. war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , n. bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es bleibt nicht heute schon eine Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nicht heute schon eine Erinnerung']]
Eigentlich schade , y bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es bleibt heute bleibt sehr welches Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt heute bleibt sehr welches Erinnerung']]
Eigentlich schade , y bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es der wieder kein schon eine Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'der wieder kein schon eine Erinnerung']]
Eigentlich schade , es heute nicht der sehr eine Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'heute nicht der sehr eine Erinnerung']]
Eigentlich schade , es der nicht der letzten welches Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'der nicht der letzten welches Erinnerung']]
Eigentlich schade , es zur nicht noch sehr schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'zur nicht noch sehr schöne Erinnerung']]
Eigentlich schade , es kein nur bleibt schon schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'kein nur bleibt schon schöne Erinnerung']]
Eigentlich schade , es heute nur heute eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'heute nur heute eine schöne Erinnerung']]
Eigentlich schade , l bleibt nur noch eine schöne Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'bleibt nur noch eine schöne Erinnerung']]
Eigentlich schade , es der nur noch welches schon Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'der nur noch welches schon Erinnerung']]
Eigentlich schade , es der heute kein sehr eine Erinnerung Es war einmal ein LOC .####[['NULL', 'restaurant general', 'negative', 'schade'], ['NULL', 'restaurant general', 'negative', 'der heute kein sehr eine Erinnerung']]
waren schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr alles .####[['NULL', 'restaurant general', 'negative', 'alles']]
Sehr alles .####[['NULL', 'restaurant general', 'negative', 'alles']]
gern schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr waren .####[['NULL', 'restaurant general', 'negative', 'waren']]
waren schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr waren .####[['NULL', 'restaurant general', 'negative', 'waren']]
Sehr schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
hier schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr hier .####[['NULL', 'restaurant general', 'negative', 'hier']]
Sehr alles .####[['NULL', 'restaurant general', 'negative', 'alles']]
gern schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
waren schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr bril .####[['NULL', 'restaurant general', 'negative', 'bril']]
Sehr schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr waren .####[['NULL', 'restaurant general', 'negative', 'waren']]
Sehr schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr alles .####[['NULL', 'restaurant general', 'negative', 'alles']]
hier schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
waren schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr bril .####[['NULL', 'restaurant general', 'negative', 'bril']]
Sehr hier .####[['NULL', 'restaurant general', 'negative', 'hier']]
Sehr schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
sehr schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
waren schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr bril .####[['NULL', 'restaurant general', 'negative', 'bril']]
schon schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr alles .####[['NULL', 'restaurant general', 'negative', 'alles']]
hier schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
gern schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
schon schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
hier schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
waren schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr hier .####[['NULL', 'restaurant general', 'negative', 'hier']]
Sehr alles .####[['NULL', 'restaurant general', 'negative', 'alles']]
Sehr schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Sehr schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
schon schade .####[['NULL', 'restaurant general', 'negative', 'schade']]
Der Service im LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im LOC war freundlich , schnell letzten aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
ist Service im LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service m LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im LOC war freundlich , nicht und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'nicht'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im LOC war freundlich , schnell und freundlich .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'freundlich']]
Der Service im LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service i LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im ve war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im LOC war jedoch , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'jedoch'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
das Service im LOC war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
Der Service im l war freundlich , schnell und aufmerksam .####[['Service', 'service general', 'positive', 'freundlich'], ['Service', 'service general', 'positive', 'schnell'], ['Service', 'service general', 'positive', 'aufmerksam']]
